_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,356.881476213,1.0,1738670824.4672697,,,,,,0.35475,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,380.797685157,1.0,1738670848.337135,,,,,,0.33875,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,404.354964088,1.0,1738670871.9407375,,,,,,0.3455,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,427.923657693,1.0,1738670895.5094535,,,,,,0.3555,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,452.0834922,1.0,1738670919.6692822,,,,,,0.36775,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,475.956972881,1.0,1738670943.5427723,,,,,,0.364,,1.0,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,500.146716211,1.0,1738670967.7325106,,,,,,0.37375,,0.875,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,524.279059896,1.0,1738670991.8648577,,,,,,0.36825,,0.9375,0.001,1,16,84x84,MatchingNetwork,5,5,miniImageNet_SOTA_trainSet,TKH,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,304.85722732543945,0.0,1735987940.6638472,,,1.0,0.0009998100192836,,0.79675,,0.8125,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,0.0,0.9
,327.2998638153076,0.0,1735987963.1064837,,,1.0,0.0009998100192836,,0.83925,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,1.0,0.9
,349.65710639953613,0.0,1735987985.4637263,,,1.0,0.0009998100192836,,0.86275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,2.0,0.9
,372.0415246486664,0.0,1735988007.8481443,,,1.0,0.0009998100192836,,0.8685,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,3.0,0.9
,394.3775146007538,0.0,1735988030.1841345,,,1.0,0.0009998100192836,,0.86325,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,4.0,0.9
,416.782616853714,0.0,1735988052.5892367,,,1.0,0.0009998100192836,,0.8685,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,5.0,0.9
,439.2318675518036,0.0,1735988075.0384874,,,1.0,0.0009998100192836,,0.8635,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,6.0,0.9
,461.6553089618683,0.0,1735988097.4619288,,,1.0,0.0009998100192836,,0.87475,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,7.0,0.9
,484.0302610397339,0.0,1735988119.836881,,,1.0,0.0009998100192836,,0.8785,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,8.0,0.9
,506.4317262172699,0.0,1735988142.238346,,,1.0,0.0009998100192836,,0.867,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,9.0,0.9
,528.861424446106,0.0,1735988164.6680443,,,1.0,0.0009998100192836,,0.8745,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,10.0,0.9
,548.4689652919769,1.0,1735988184.2755852,,,1.0,0.0009998100192836,,0.80075,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,0.0,0.9
,571.221266746521,1.0,1735988207.0278866,,,1.0,0.0009998100192836,,0.84275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,1.0,0.9
,593.7298185825348,1.0,1735988229.5364385,,,1.0,0.0009998100192836,,0.855,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,2.0,0.9
,616.547625541687,1.0,1735988252.3542454,,,1.0,0.0009998100192836,,0.86375,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,3.0,0.9
,638.9842665195465,1.0,1735988274.7908864,,,1.0,0.0009998100192836,,0.8625,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,4.0,0.9
,661.3100588321686,1.0,1735988297.1166787,,,1.0,0.0009998100192836,,0.86525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,5.0,0.9
,683.8379368782043,1.0,1735988319.6445568,,,1.0,0.0009998100192836,,0.88025,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,6.0,0.9
,706.3587276935577,1.0,1735988342.1653476,,,1.0,0.0009998100192836,,0.86675,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,7.0,0.9
,728.9218361377716,1.0,1735988364.728456,,,1.0,0.0009998100192836,,0.86775,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,8.0,0.9
,751.3744180202484,1.0,1735988387.181038,,,1.0,0.0009998100192836,,0.876,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,9.0,0.9
,773.8492422103882,1.0,1735988409.655862,,,1.0,0.0009998100192836,,0.86975,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,TKH,Greek,False,10,4000,2,exp1_permuted_src_datasets,10.0,0.9
,144.805474981,0.0,1738671142.2197871,,,,,,0.586850000500679,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,296.341800542,0.0,1738671293.7997177,,,,,,0.5779999990463257,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,449.542980499,0.0,1738671447.0008934,,,,,,0.5846999996900558,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,601.453493947,0.0,1738671598.869153,,,,,,0.5820999978780746,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,753.865493849,0.0,1738671751.2764704,,,,,,0.5805,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,906.316480378,0.0,1738671903.7744093,,,,,,0.5815500009059906,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,1059.085816843,0.0,1738672056.5437143,,,,,,0.5887500002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,1213.737479472,0.0,1738672211.1543522,,,,,,0.5872500002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,1365.177501114,0.0,1738672362.594678,,,,,,0.5820000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,1520.037733785,0.0,1738672517.49564,,,,,,0.5824999979734421,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,1678.15787465,0.0,1738672675.61578,,,,,,0.5837000020742417,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,1827.282874521,1.0,1738672824.740754,,,,,,0.5848000007867813,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,1978.612980409,1.0,1738672976.0708756,,,,,,0.5812500005960465,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,2131.289474551,1.0,1738673128.7078805,,,,,,0.5732499996423721,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,2285.681562835,1.0,1738673283.0965817,,,,,,0.582049999833107,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,2439.017761142,1.0,1738673436.4756851,,,,,,0.5795500003099442,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,2591.425515006,1.0,1738673588.83979,,,,,,0.5735500013828277,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,2740.801490385,1.0,1738673738.2194345,,,,,,0.5778499999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,2890.609490673,1.0,1738673888.0242734,,,,,,0.5730500000715256,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,3041.117497726,1.0,1738674038.5350003,,,,,,0.580800000667572,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,3193.869481683,1.0,1738674191.2877274,,,,,,0.580599999666214,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,3343.75355069,1.0,1738674341.1697085,,,,,,0.5841999998092652,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,b-59-850,Greek,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,1269.761474448,0.0,1737279227.8533585,,,0.975000023841858,0.0004846784525639,,0.8831000018119812,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,1347.483760069,0.0,1737279305.5756068,,,0.975000023841858,0.0004846784525639,,0.90575,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,1424.877436579,0.0,1737279382.969335,,,0.975000023841858,0.0004846784525639,,0.902900000333786,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,1502.605675908,0.0,1737279460.6564846,,,0.975000023841858,0.0004846784525639,,0.9000000014305115,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,1580.319538709,0.0,1737279538.4112358,,,0.975000023841858,0.0004846784525639,,0.9044500000476836,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,1657.786851021,0.0,1737279615.8787484,,,0.975000023841858,0.0004846784525639,,0.8946499972343445,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,1735.544904082,0.0,1737279693.6367142,,,0.975000023841858,0.0004846784525639,,0.8934499988555908,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,1812.50967925,0.0,1737279770.558822,,,0.975000023841858,0.0004846784525639,,0.8920500004291534,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,1890.045093424,0.0,1737279848.1369913,,,0.975000023841858,0.0004846784525639,,0.8957999999523163,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,1967.402550629,0.0,1737279925.4944496,,,0.975000023841858,0.0004846784525639,,0.8932499988079071,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,2044.737147635,0.0,1737280002.8290446,,,0.975000023841858,0.0004846784525639,,0.8882999997138977,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,2120.376478473,1.0,1737280078.4683542,,,0.975000023841858,0.0004846784525639,,0.880700001001358,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,0.0,
,2198.01146629,1.0,1737280156.1033452,,,0.975000023841858,0.0004846784525639,,0.9026000003814696,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,1.0,
,2275.508777996,1.0,1737280233.6006637,,,0.975000023841858,0.0004846784525639,,0.8999999980926514,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,2.0,
,2352.685668797,1.0,1737280310.7374513,,,0.975000023841858,0.0004846784525639,,0.9023999991416932,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,3.0,
,2430.233676525,1.0,1737280388.3255703,,,0.975000023841858,0.0004846784525639,,0.9013499999046326,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,4.0,
,2508.293272121,1.0,1737280466.3851562,,,0.975000023841858,0.0004846784525639,,0.8923999996185302,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,5.0,
,2586.2451413,1.0,1737280544.3369143,,,0.975000023841858,0.0004846784525639,,0.8916000008583069,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,6.0,
,2663.80434475,1.0,1737280621.8961527,,,0.975000023841858,0.0004846784525639,,0.8879500012397766,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,7.0,
,2741.265698229,1.0,1737280699.317312,,,0.975000023841858,0.0004846784525639,,0.8921999995708465,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,8.0,
,2818.792311459,1.0,1737280776.8839345,,,0.975000023841858,0.0004846784525639,,0.8900999991893769,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,9.0,
,2896.256658191,1.0,1737280854.3485303,,,0.975000023841858,0.0004846784525639,,0.8916000008583069,,1.0,0.001,1,16,28x28,PrototypicalNetwork,5,5,omniglot_SOTA_trainvalSet,Greek,False,5,4000,2,exp1_permuted_src_datasets,10.0,
,11.602548777,0.0,1738549485.7053533,,,,,,0.5805,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,18.100457969,0.0,1738549492.2032769,,,,,,0.59925,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,24.704687162,0.0,1738549498.807492,,,,,,0.604,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,31.376248504,0.0,1738549505.4790351,,,,,,0.61525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,37.993067466,0.0,1738549512.0958614,,,,,,0.6085,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,44.373149089,0.0,1738549518.4759564,,,,,,0.60525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,50.969799931,0.0,1738549525.0725698,,,,,,0.61525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,57.359038415,0.0,1738549531.4618573,,,,,,0.61975,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,63.750133152,0.0,1738549537.852936,,,,,,0.6065,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,70.059924558,0.0,1738549544.1626956,,,,,,0.5995,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,76.714914479,0.0,1738549550.817703,,,,,,0.612,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,82.598626514,1.0,1738549556.7013898,,,,,,0.57275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,89.714180704,1.0,1738549563.816924,,,,,,0.6135,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,96.342182267,1.0,1738549570.444984,,,,,,0.602,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,102.755088957,1.0,1738549576.8578951,,,,,,0.618,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,109.091320436,1.0,1738549583.1940866,,,,,,0.6215,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,115.347894755,1.0,1738549589.4506986,,,,,,0.61575,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,121.686713135,1.0,1738549595.789514,,,,,,0.6045,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,6.0,
,128.334581438,1.0,1738549602.43737,,,,,,0.59925,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,7.0,
,134.544971876,1.0,1738549608.6477787,,,,,,0.611,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,8.0,
,140.903234131,1.0,1738549615.0060403,,,,,,0.61575,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,9.0,
,147.454548139,1.0,1738549621.557348,,,,,,0.616,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,b-59-850,Egyptian,False,1,4000,2,exp1_permuted_src_datasets,10.0,
,23.859493982,0.0,1738645793.7632985,,,,,,0.94125,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,44.481803188,0.0,1738645814.385579,,,,,,0.95275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,65.38967825,0.0,1738645835.2934933,,,,,,0.95025,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,86.587171707,0.0,1738645856.4909656,,,,,,0.94625,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,107.888143036,0.0,1738645877.7919374,,,,,,0.95425,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,128.549142755,0.0,1738645898.4529445,,,,,,0.95075,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,149.098328606,0.0,1738645919.0021305,,,,,,0.9545,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,169.734281952,0.0,1738645939.638101,,,,,,0.95375,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,190.647633531,0.0,1738645960.5097723,,,,,,0.948,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,211.380729122,0.0,1738645981.2845218,,,,,,0.9475,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,232.322411022,0.0,1738646002.2262275,,,,,,0.94975,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,249.238722846,1.0,1738646019.1425488,,,,,,0.94275,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,0.0,
,270.28884996,1.0,1738646040.1926477,,,,,,0.95,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,1.0,
,291.138132145,1.0,1738646061.041845,,,,,,0.95525,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,2.0,
,311.800259106,1.0,1738646081.7040737,,,,,,0.958,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,3.0,
,332.836423729,1.0,1738646102.7402475,,,,,,0.9515,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,4.0,
,353.810452345,1.0,1738646123.7142675,,,,,,0.94825,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,5.0,
,374.737950262,1.0,1738646144.6417618,,,,,,0.9495,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,6.0,
,395.857013471,1.0,1738646165.760811,,,,,,0.95075,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,7.0,
,416.62578159,1.0,1738646186.529602,,,,,,0.946,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,8.0,
,437.370558541,1.0,1738646207.2743783,,,,,,0.951,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,9.0,
,458.222781461,1.0,1738646228.1266046,,,,,,0.951,,1.0,0.001,1,16,40x40,MatchingNetwork,5,5,Greek,Egyptian,False,10,4000,2,exp1_permuted_src_datasets,10.0,
,777.2977707386017,0.0,1736400468.7950828,,,0.2750000059604645,0.0004846784525639,,0.5970000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,0.0,
,1087.4404480457306,0.0,1736400778.93776,,,0.2750000059604645,0.0004846784525639,,0.6539500000476837,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,1.0,
,1399.6899721622467,0.0,1736401091.1872842,,,0.2750000059604645,0.0004846784525639,,0.6490000009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,2.0,
,1711.254343509674,0.0,1736401402.7516556,,,0.2750000059604645,0.0004846784525639,,0.6485999977588653,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,3.0,
,2032.034360408783,0.0,1736401723.5316725,,,0.2750000059604645,0.0004846784525639,,0.6489499995708465,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,4.0,
,2348.503984928131,0.0,1736402040.001297,,,0.2750000059604645,0.0004846784525639,,0.647,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,5.0,
,2660.871143102646,0.0,1736402352.3684552,,,0.2750000059604645,0.0004846784525639,,0.6443000011444092,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Greek,miniImageNet_SOTA_trainSet,False,1,4000,2,exp1_permuted_src_datasets,6.0,
