_step,_runtime,bootstrap_iter,_timestamp,epoch,tr_loss,tr_acc,tr lr,tr_eval_acc,ft_eval_acc,ft_loss,ft_acc,lr,epochs,batch_size,input_size,model_type,n_way_test,n_way_train,tgt_dataset,src_datasets,fixed_support,samples_per_class,num_total_episodes,num_bootstrap_iters,exp_name,ft_eval_num,tr_eval_acc_src_data
,8085.234171647,0.0,1738608800.964298,,,,,,0.7100999999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,57.0,
,8223.561296957,0.0,1738608939.247378,,,,,,0.716200001001358,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,58.0,
,8364.08948645,0.0,1738609079.7792664,,,,,,0.7116500000953674,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,59.0,
,8503.673311119,0.0,1738609219.3605564,,,,,,0.7142500004768372,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,60.0,
,8643.113275879,0.0,1738609358.8017223,,,,,,0.7115499994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,61.0,
,8784.04530343,0.0,1738609499.735299,,,,,,0.7120000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,62.0,
,8923.277293545,0.0,1738609638.9678311,,,,,,0.713199999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,63.0,
,9064.809304339,0.0,1738609780.495541,,,,,,0.7093000001907349,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,64.0,
,9204.909281366,0.0,1738609920.597329,,,,,,0.7131000001430512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,65.0,
,9344.897008273,0.0,1738610060.6271334,,,,,,0.711200001001358,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,66.0,
,9484.553266775,0.0,1738610200.2423415,,,,,,0.7162000005245208,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,67.0,
,9625.130069537,0.0,1738610340.8601754,,,,,,0.7124499983787537,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,68.0,
,9765.738483718,0.0,1738610481.468586,,,,,,0.7128999996185302,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,69.0,
,9907.473646052,0.0,1738610623.2037685,,,,,,0.7130500013828278,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,70.0,
,10046.68293072,0.0,1738610762.4130385,,,,,,0.7122000005245209,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,71.0,
,10186.815974204,0.0,1738610902.5461054,,,,,,0.7087000007629395,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,72.0,
,10325.740480076,0.0,1738611041.4706106,,,,,,0.7079500014781952,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,73.0,
,10466.125333553,0.0,1738611181.8554487,,,,,,0.710300000667572,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,74.0,
,10606.304263176,0.0,1738611322.034381,,,,,,0.7097999982833862,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,75.0,
,10746.429392253,0.0,1738611462.1595092,,,,,,0.711949999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,76.0,
,10886.108891441,0.0,1738611601.839008,,,,,,0.7100499999523163,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,77.0,
,11026.406290973,0.0,1738611742.1364212,,,,,,0.713149998664856,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,78.0,
,11166.586898576,0.0,1738611882.317012,,,,,,0.7119000010490417,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,79.0,
,11305.397755019,0.0,1738612021.127879,,,,,,0.7134499998092652,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,80.0,
,11445.576827958,0.0,1738612161.3069422,,,,,,0.7142000002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,81.0,
,11587.075519802,0.0,1738612302.8055804,,,,,,0.7137499995231629,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,82.0,
,11727.75633783,0.0,1738612443.4864614,,,,,,0.7158499994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,83.0,
,11868.069251287,0.0,1738612583.7993643,,,,,,0.7216000010967255,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,84.0,
,12009.471554044,0.0,1738612725.2016864,,,,,,0.7176500005722046,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,85.0,
,12151.733278381,0.0,1738612867.421589,,,,,,0.715699999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,86.0,
,12293.589290127,0.0,1738613009.2791495,,,,,,0.7229500002861023,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,87.0,
,12434.39744053,0.0,1738613150.084044,,,,,,0.7194000008106232,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,88.0,
,12576.721331194,0.0,1738613292.451439,,,,,,0.7238499991893769,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,89.0,
,12716.80556632,0.0,1738613432.5356655,,,,,,0.7231000006198883,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,90.0,
,12859.497416634,0.0,1738613575.227538,,,,,,0.7219999995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,91.0,
,13001.109275482,0.0,1738613716.7980385,,,,,,0.7248500006198884,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,92.0,
,13141.257315392,0.0,1738613856.945108,,,,,,0.7235499999523163,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,93.0,
,13281.021254657,0.0,1738613996.708549,,,,,,0.7278000004291535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,94.0,
,13422.125249815,0.0,1738614137.8135824,,,,,,0.7264499983787537,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,95.0,
,13563.717257088,0.0,1738614279.4062154,,,,,,0.7240999994277955,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,96.0,
,13705.86100757,0.0,1738614421.5911322,,,,,,0.7216999998092651,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,97.0,
,13846.794820839,0.0,1738614562.5249565,,,,,,0.7287999980449676,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,98.0,
,13987.616611666,0.0,1738614703.3467276,,,,,,0.7191500010490417,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,99.0,
,14127.533289789,0.0,1738614843.2634094,,,,,,0.7203999996185303,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,100.0,
,14269.204970091,0.0,1738614984.93509,,,,,,0.7270499994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,101.0,
,14410.020674111,0.0,1738615125.7508066,,,,,,0.7299500005245209,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,102.0,
,14551.845268129,0.0,1738615267.532745,,,,,,0.7320500020980835,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,103.0,
,14695.245385663,0.0,1738615410.937813,,,,,,0.7300500004291535,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,104.0,
,14837.810735878,0.0,1738615553.5408564,,,,,,0.7239999976158142,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,105.0,
,14980.273084094,0.0,1738615696.003216,,,,,,0.7273499982357026,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,106.0,
,15121.513275468,0.0,1738615837.2006948,,,,,,0.7342500014305114,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,107.0,
,15262.709277203,0.0,1738615978.3998337,,,,,,0.7344499998092652,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,108.0,
,15404.509286533,0.0,1738616120.192465,,,,,,0.7350499994754791,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,109.0,
,15547.019495449,0.0,1738616262.7496169,,,,,,0.729900000333786,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,110.0,
,15689.723648458,0.0,1738616405.4537375,,,,,,0.7330999991893768,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,111.0,
,15832.477259523,0.0,1738616548.1662755,,,,,,0.7331499996185302,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,112.0,
,15974.641279853,0.0,1738616690.329705,,,,,,0.733149998664856,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,113.0,
,16116.306356366,0.0,1738616832.0364556,,,,,,0.733949999332428,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,114.0,
,16257.512930126,0.0,1738616973.243064,,,,,,0.7286999983787537,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,115.0,
,16399.374001612,0.0,1738617115.1040938,,,,,,0.7338499991893769,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,116.0,
,16541.353292317,0.0,1738617257.0427325,,,,,,0.7306999998092651,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,117.0,
,16683.253287598,0.0,1738617398.9408574,,,,,,0.7316499989032745,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,118.0,
,16825.113178289,0.0,1738617540.8432767,,,,,,0.7340999984741211,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,119.0,
,16967.861012328,0.0,1738617683.5911307,,,,,,0.7338000018596649,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,120.0,
,17110.969276392,0.0,1738617826.6592748,,,,,,0.7409999990463256,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,121.0,
,17253.761311176,0.0,1738617969.4513116,,,,,,0.7367499992847443,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,122.0,
,17396.650538835,0.0,1738618112.3806517,,,,,,0.7317500009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,123.0,
,17539.490800476,0.0,1738618255.22091,,,,,,0.7388999991416931,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,124.0,
,17680.09204663,0.0,1738618395.8221583,,,,,,0.7344499990940094,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,125.0,
,17822.641238713,0.0,1738618538.328695,,,,,,0.7340000002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,126.0,
,17966.277901669,0.0,1738618682.008032,,,,,,0.7401500005722046,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,127.0,
,18106.028784933,0.0,1738618821.758894,,,,,,0.7343999981880188,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,128.0,
,18244.661287124,0.0,1738618960.3518486,,,,,,0.7346499986648559,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,129.0,
,18383.941302986,0.0,1738619099.6299307,,,,,,0.7340000009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,130.0,
,18520.501605593,0.0,1738619236.2317426,,,,,,0.7345000009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,131.0,
,18658.055335159,0.0,1738619373.7854488,,,,,,0.7332500019073487,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,132.0,
,18796.502680491,0.0,1738619512.2327993,,,,,,0.7350999987125397,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,133.0,
,18935.773070961,0.0,1738619651.5031998,,,,,,0.7401000008583069,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,134.0,
,19074.849236419,0.0,1738619790.5344896,,,,,,0.7333499975204468,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,135.0,
,19213.821277291,0.0,1738619929.5114524,,,,,,0.7360499997138977,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,136.0,
,19351.557260714,0.0,1738620067.2401853,,,,,,0.7377499992847443,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,137.0,
,19490.64881066,0.0,1738620206.3789308,,,,,,0.7362500011920929,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,138.0,
,19628.072580886,0.0,1738620343.8027058,,,,,,0.7387500002384185,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,139.0,
,19767.829638893,0.0,1738620483.5597625,,,,,,0.7357500009536743,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,140.0,
,19905.535791329,0.0,1738620621.2657156,,,,,,0.7373499994277954,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,141.0,
,20044.609273025,0.0,1738620760.2969592,,,,,,0.7384999995231628,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,142.0,
,20183.545262205,0.0,1738620899.235363,,,,,,0.7334499993324279,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,143.0,
,20321.641286814,0.0,1738621037.3299131,,,,,,0.7386499984264374,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,144.0,
,20461.80130751,0.0,1738621177.488711,,,,,,0.7364000008106232,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,145.0,
,20600.897288193,0.0,1738621316.5875394,,,,,,0.738699998140335,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,146.0,
,20739.074673409,0.0,1738621454.804782,,,,,,0.7367499997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,147.0,
,20878.48495441,0.0,1738621594.2150817,,,,,,0.7419000005722046,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,148.0,
,21017.539048431,0.0,1738621733.2691543,,,,,,0.7344999988079071,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,149.0,
,21157.431315874,0.0,1738621873.161422,,,,,,0.7335999979972839,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,150.0,
,21295.769191401,0.0,1738622011.499292,,,,,,0.7367999997138978,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,151.0,
,21434.313292303,0.0,1738622149.9998736,,,,,,0.7379499998092651,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,152.0,
,21573.089284293,0.0,1738622288.7797437,,,,,,0.7341500010490417,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,153.0,
,21710.130456674,0.0,1738622425.860558,,,,,,0.7379000020027161,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,154.0,
,21848.897225613,0.0,1738622564.6273212,,,,,,0.7327499995231629,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,155.0,
,21987.054185394,0.0,1738622702.7842996,,,,,,0.7354500005245209,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,156.0,
,22125.662102793,0.0,1738622841.3922262,,,,,,0.7373499989509582,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,157.0,
,22263.677268166,0.0,1738622979.3662586,,,,,,0.7365999991893768,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,158.0,
,22401.725281649,0.0,1738623117.4108627,,,,,,0.738,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,159.0,
,22539.480662532,0.0,1738623255.2107909,,,,,,0.7408500010967255,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,160.0,
,22678.458999312,0.0,1738623394.1891282,,,,,,0.7422000005245208,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,161.0,
,22815.906484343,0.0,1738623531.6365805,,,,,,0.7331500010490417,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,162.0,
,22954.609284791,0.0,1738623670.2958972,,,,,,0.7420000004768371,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,163.0,
,23093.465279534,0.0,1738623809.1512444,,,,,,0.7358999996185303,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,164.0,
,23231.677274644,0.0,1738623947.3649292,,,,,,0.7351500012874603,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,165.0,
,23368.973012463,0.0,1738624084.7031348,,,,,,0.7363499991893768,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,166.0,
,23513.041304478,0.0,1738624228.7254202,,,,,,0.7363000016212463,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,167.0,
,23660.255288707,0.0,1738624375.9852698,,,,,,0.7401499993801117,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,168.0,
,23801.309337417,0.0,1738624516.992551,,,,,,0.7347499990463257,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,169.0,
,23941.829296942,0.0,1738624657.5161748,,,,,,0.7354500017166138,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,170.0,
,24083.20930103,0.0,1738624798.900014,,,,,,0.7412500002384186,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,171.0,
,24223.093303407,0.0,1738624938.7826135,,,,,,0.7389500024318695,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,172.0,
,24364.437305114,0.0,1738625080.122906,,,,,,0.735299998998642,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,173.0,
,24506.542635065,0.0,1738625222.2727587,,,,,,0.7374000000953674,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,174.0,
,24644.717273878,0.0,1738625360.4049127,,,,,,0.7343000013828278,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,175.0,
,24780.961313115,0.0,1738625496.648729,,,,,,0.7353000020980835,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,176.0,
,24919.509244259,0.0,1738625635.239366,,,,,,0.7280999999046326,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,177.0,
,25055.153293286,0.0,1738625770.8429492,,,,,,0.7363500001430512,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,178.0,
,25192.653271554,0.0,1738625908.3426445,,,,,,0.7333000001907348,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,179.0,
,25329.234005542,0.0,1738626044.96414,,,,,,0.7339499990940094,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,180.0,
,25467.216886908,0.0,1738626182.9470055,,,,,,0.7354000010490418,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,181.0,
,25604.973237674,0.0,1738626320.7033503,,,,,,0.7375000011920929,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,182.0,
,25741.429268,0.0,1738626457.1152742,,,,,,0.7382000000476837,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,183.0,
,25877.337727656,0.0,1738626593.067852,,,,,,0.7347499997615814,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,184.0,
,26014.629295415,0.0,1738626730.3169377,,,,,,0.7402499988079071,,1.0,0.001,1,16,40x40,PrototypicalNetwork,5,5,Egyptian,NO_SRC_DATASET,False,5,4000,2,exp7s_FT,185.0,
